OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1351	14	NCB1351_L441.avi	32847	NCB1351_R442.avi	31907	18.26660	Analysis	14.70192	138.48303	1.06625	13.78114	1373.00410	13.25129	4.30156	14.60853	-155.18398	-273.80409	-1336.44660	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1351	15	NCB1351_L441.avi	32847	NCB1351_R442.avi	31907	18.26660	Analysis	14.70192	151.00969	2.32433	16.10611	1460.72431	11.69356	30.65150	9.16435	-207.77220	-210.90201	-1430.40783	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1351	16	NCB1351_L441.avi	32854	NCB1351_R442.avi	31914	18.27049	Analysis	14.70582	144.52309	1.32812	10.06628	1224.83626	23.07980	14.58921	6.39048	-431.70522	-210.18104	-1126.80007	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1351	17	NCB1351_L441.avi	32861	NCB1351_R442.avi	31921	18.27439	Analysis	14.70971	142.83353	1.57041	8.05792	1024.66902	23.41169	57.63019	23.57202	-360.73234	-188.76621	-940.31170	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1351	18	NCB1351_L441.avi	32991	NCB1351_R442.avi	32051	18.34668	Analysis	14.782	167.53729	1.06519	17.03178	1219.25744	14.33350	10.81950	18.23717	184.97066	-238.53087	-1181.30334	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1351	19	NCB1351_L441.avi	33013	NCB1351_R442.avi	32073	18.35891	Analysis	14.79424	169.08752	2.62857	16.70592	1312.89460	1.00824	46.14201	4.58191	-0.37802	-23.09880	-1312.69134	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1351	20	NCB1351_L441.avi	33040	NCB1351_R442.avi	32100	18.37393	Analysis	14.80925	162.65735	1.21288	10.72052	1141.03480	12.85195	20.36337	14.29427	-196.13022	-161.08714	-1112.44968	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1351	21	NCB1351_L441.avi	33212	NCB1351_R442.avi	32272	18.46958	Analysis	14.9049	108.55596	2.22726	22.24473	1629.87848	17.17517	18.86008	0.27937	420.11763	-234.82875	-1557.19635	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1351	22	NCB1351_L441.avi	58294	NCB1351_R442.avi	57354	32.41797	Analysis	28.8533	350.81094	2.15123	12.04986	1443.86428	13.97406	25.86263	5.87350	-348.53016	9.80364	-1401.13336	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1351	23	NCB1351_L441.avi	58294	NCB1351_R442.avi	57354	32.41797	Analysis	28.8533	418.12530	2.09432	10.84478	1265.72575	11.14383	43.37532	30.01665	-75.34188	-232.73905	-1241.86063	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1351	24	NCB1351_L441.avi	68871	NCB1351_R442.avi	67931	38.29997	Analysis	34.73529	287.50428	2.49315	23.44722	1502.82753	23.43933	29.26781	2.89148	-581.11874	-140.19797	-1378.81693	Tetraodontidae	Feroxodon	multistriatus	37467010	1	AD	Passing	NA	NA	NA
NCB1351	25	NCB1351_L441.avi	74315	NCB1351_R442.avi	73375	41.32744	Analysis	37.76276	182.99194	1.40984	12.22737	1325.94499	28.00796	5.37411	10.48994	-523.00123	-337.89090	-1170.65348	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing	NA	NA	NA
NCB1351	26	NCB1351_L441.avi	76746	NCB1351_R442.avi	75806	42.67935	Analysis	39.11467	454.58115	5.90026	27.45413	1992.48270	21.62264	50.49728	1.43744	720.72123	140.10940	-1852.27362	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1351	27	NCB1351_L441.avi	76756	NCB1351_R442.avi	75816	42.68491	Analysis	39.12023	495.64061	5.48082	24.99146	2494.55395	14.99185	23.85732	2.27331	512.84369	391.65973	-2409.64591	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1351	28	NCB1351_L441.avi	76756	NCB1351_R442.avi	75816	42.68491	Analysis	39.12023	479.43771	4.39672	33.20151	2627.60314	0.32923	16.67595	2.36723	6.51561	13.62014	-2627.55976	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1351	29	NCB1351_L441.avi	76801	NCB1351_R442.avi	75861	42.70993	Analysis	39.14526	468.56317	2.03556	23.10984	2241.56806	9.13424	1.12140	5.38599	-230.84314	270.80811	-2213.14297	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1351	30	NCB1351_L441.avi	114000	NCB1351_R442.avi	113060	63.39673	Analysis	59.83205	120.67832	1.09646	12.86501	1324.89032	8.19486	9.09839	11.99453	-92.71337	-164.52536	-1311.36188	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1351	31	NCB1351_L441.avi	114000	NCB1351_R442.avi	113060	63.39673	Analysis	59.83205	132.04800	1.89294	15.22590	1299.61677	8.68969	31.46156	13.90010	11.46744	-196.01480	-1284.69859	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1351	32	NCB1351_L441.avi	114000	NCB1351_R442.avi	113060	63.39673	Analysis	59.83205	128.88871	2.72334	16.40431	1275.97085	7.75168	55.73993	11.63617	94.95328	-143.53850	-1264.31095	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1351	33	NCB1351_L441.avi	114006	NCB1351_R442.avi	113066	63.40007	Analysis	59.83539	137.94014	1.26373	15.44676	1050.87628	17.41062	30.64448	18.52368	232.25149	-211.97213	-1002.73028	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1351	34	NCB1351_L441.avi	114006	NCB1351_R442.avi	113066	63.40007	Analysis	59.83539	149.92217	1.86386	16.87969	1042.15587	15.89413	61.24135	15.12961	170.77818	-228.67246	-1002.31361	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1351	35	NCB1351_L441.avi	114006	NCB1351_R442.avi	113066	63.40007	Analysis	59.83539	126.89397	2.66644	27.58361	1315.97651	12.04490	60.65438	29.99521	130.25306	-241.75976	-1287.00448	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1351	36	NCB1351_L441.avi	114018	NCB1351_R442.avi	113078	63.40674	Analysis	59.84206	135.18046	2.28914	18.14147	1325.57848	10.58532	38.32183	9.07684	181.88239	-161.91043	-1303.02039	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1351	37	NCB1351_L441.avi	114018	NCB1351_R442.avi	113078	63.40674	Analysis	59.84206	125.97726	1.93144	15.61547	1247.36459	13.08673	39.83858	26.32507	193.44735	-205.78594	-1214.96860	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1351	38	NCB1351_L441.avi	114077	NCB1351_R442.avi	113137	63.43955	Analysis	59.87487	141.26950	1.54349	15.44144	1278.90987	9.72027	23.83909	18.37344	161.89939	-142.87680	-1260.54959	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1297	1	NCB1297_L367.avi	6764	NCB1297_R368.avi	5767	4.50933	Analysis	2.67933	103.25929	2.06188	5.57989	1381.78995	5.91742	44.96483	9.16850	-54.47055	-131.63033	-1374.42711	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing	NA	NA	NA
NCB1297	2	NCB1297_L367.avi	7027	NCB1297_R368.avi	6030	4.68467	Analysis	2.85467	161.44156	2.76141	3.07363	1356.42493	5.23514	88.65812	9.28804	11.94156	-123.18727	-1350.76678	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing	NA	NA	NA
NCB1297	3	NCB1297_L367.avi	14546	NCB1297_R368.avi	13549	9.69733	Analysis	7.86733	113.75119	2.32530	1.17424	1359.91572	5.76858	87.42789	34.69218	-60.69232	-122.47247	-1353.02908	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
NCB1297	5	NCB1297_L367.avi	24313	NCB1297_R368.avi	23316	16.20867	Analysis	14.37867	613.35491	4.82341	9.39979	1960.44407	10.62706	59.00748	13.63098	347.51610	-99.70457	-1926.81927	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing	NA	NA	NA
NCB1297	7	NCB1297_L367.avi	61390	NCB1297_R368.avi	60393	40.92667	Analysis	39.09667	160.31765	1.49630	0.81729	1129.33673	12.52995	51.50102	3.96530	-13.41784	-244.64182	-1102.43902	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1297	9	NCB1297_L367.avi	67775	NCB1297_R368.avi	66778	45.18333	Analysis	43.35333	98.06552	1.39595	1.72389	1440.37146	4.70667	24.37095	16.67415	-27.53311	-114.93724	-1435.51430	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1297	10	NCB1297_L367.avi	67777	NCB1297_R368.avi	66780	45.18467	Analysis	43.35467	95.63341	1.60489	4.49858	1373.03783	8.48806	46.75161	43.39088	-96.13347	-178.41351	-1357.99848	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1297	11	NCB1297_L367.avi	68374	NCB1297_R368.avi	67377	45.58267	Analysis	43.75267	134.31348	0.77193	8.09243	1431.89449	6.41576	6.08975	38.16190	-50.83026	-151.71448	-1422.92685	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1297	12	NCB1297_L367.avi	68477	NCB1297_R368.avi	67480	45.65133	Analysis	43.82133	121.23438	1.24366	1.77631	1391.95605	7.36687	33.78970	49.35955	101.29999	-146.94667	-1380.46609	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	1	NCB1312_L367.avi	62377	NCB1312_R368.avi	61282	41.58467	Analysis	39.83867	422.79131	1.85344	4.79026	2106.83849	19.05459	3.05059	1.31876	-627.69376	281.23471	-1991.40052	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1312	3	NCB1312_L367.avi	64109	NCB1312_R368.avi	63014	42.73933	Analysis	40.99333	112.17437	1.01728	2.88673	1089.45845	4.85871	29.80081	0.58642	83.48085	-39.31664	-1085.54358	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	4	NCB1312_L367.avi	64109	NCB1312_R368.avi	63014	42.73933	Analysis	40.99333	114.17833	0.98477	0.25500	1111.18754	4.18548	26.73209	0.53208	79.94140	-13.66308	-1108.22400	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	5	NCB1312_L367.avi	64109	NCB1312_R368.avi	63014	42.73933	Analysis	40.99333	136.62314	1.59846	0.86814	1097.01831	10.07765	61.98089	6.78803	2.57768	-191.94195	-1080.09297	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	6	NCB1312_L367.avi	64109	NCB1312_R368.avi	63014	42.73933	Analysis	40.99333	125.23599	1.86490	3.45964	1222.55374	11.84575	57.14954	0.87627	-21.59748	-250.03191	-1196.51796	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	7	NCB1312_L367.avi	64109	NCB1312_R368.avi	63014	42.73933	Analysis	40.99333	125.39962	0.73058	4.36456	1391.80499	14.72786	0.41817	1.43904	-167.32979	-311.77035	-1346.07619	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	8	NCB1312_L367.avi	64109	NCB1312_R368.avi	63014	42.73933	Analysis	40.99333	134.74095	1.10424	2.04956	1217.68922	15.23002	31.51901	31.61533	-283.78400	-147.61523	-1174.92273	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	10	NCB1312_L367.avi	64414	NCB1312_R368.avi	63319	42.94267	Analysis	41.19667	148.44316	1.86735	0.57155	1245.25358	9.66255	53.31333	1.23091	207.87251	21.77264	-1227.58765	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	11	NCB1312_L367.avi	64414	NCB1312_R368.avi	63319	42.94267	Analysis	41.19667	115.16721	1.12454	2.48579	988.66084	7.04502	46.90538	5.89377	105.68110	59.45687	-981.19654	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	12	NCB1312_L367.avi	64414	NCB1312_R368.avi	63319	42.94267	Analysis	41.19667	140.73719	0.74394	2.57701	962.50874	12.24447	25.14874	2.54764	-198.80908	46.31286	-940.61317	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	13	NCB1312_L367.avi	64414	NCB1312_R368.avi	63319	42.94267	Analysis	41.19667	150.85921	1.92331	0.35257	1201.14657	15.60691	74.59720	7.43889	-294.94564	-132.03802	-1156.86046	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	14	NCB1312_L367.avi	64707	NCB1312_R368.avi	63612	43.13800	Analysis	41.392	135.75667	1.77434	5.66891	1240.45941	3.57884	49.37077	14.77400	3.29055	-77.36187	-1238.04033	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	15	NCB1312_L367.avi	64707	NCB1312_R368.avi	63612	43.13800	Analysis	41.392	116.92387	2.43932	5.27512	1334.48328	13.63962	84.43487	10.75897	276.35259	-150.52951	-1296.84838	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	16	NCB1312_L367.avi	64749	NCB1312_R368.avi	63654	43.16600	Analysis	41.42	216.91604	3.01529	2.78988	1496.53068	4.42650	61.88207	1.05556	109.62518	-36.37506	-1492.06677	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	17	NCB1312_L367.avi	64749	NCB1312_R368.avi	63654	43.16600	Analysis	41.42	143.79987	1.61075	5.06809	1294.64167	10.30202	38.50182	5.44070	222.71680	-63.27075	-1273.77042	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	18	NCB1312_L367.avi	64749	NCB1312_R368.avi	63654	43.16600	Analysis	41.42	138.81276	1.47484	1.66452	1085.66299	10.11031	56.27272	0.93599	143.47042	-125.44930	-1068.80440	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	19	NCB1312_L367.avi	64794	NCB1312_R368.avi	63699	43.19600	Analysis	41.45	139.05823	1.75777	1.12520	1222.23884	8.23482	51.31762	9.34865	164.74199	-59.21761	-1209.63678	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	20	NCB1312_L367.avi	64794	NCB1312_R368.avi	63699	43.19600	Analysis	41.45	128.89178	1.50058	1.01110	1098.94859	10.51450	56.42701	5.46537	144.19501	-139.37155	-1080.49590	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	21	NCB1312_L367.avi	64794	NCB1312_R368.avi	63699	43.19600	Analysis	41.45	126.84196	0.76859	2.58168	880.04785	9.24143	38.22710	14.72629	122.95181	-69.69482	-868.62518	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1312	22	NCB1312_L367.avi	67763	NCB1312_R368.avi	66668	45.17533	Analysis	43.42933	163.50618	1.21380	1.32977	1805.46618	12.14420	10.05038	2.84187	125.91743	-358.34169	-1765.06208	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing	NA	NA	NA
NCB1312	23	NCB1312_L367.avi	74796	NCB1312_R368.avi	73701	49.86400	Analysis	48.118	150.28182	2.33202	3.39077	1307.60737	5.53777	64.65068	8.24932	126.17197	-1.92406	-1301.50451	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB1312	24	NCB1312_L367.avi	74796	NCB1312_R368.avi	73701	49.86400	Analysis	48.118	134.43228	3.01589	1.95582	1506.00406	11.61996	67.54675	3.00446	303.09280	-12.19444	-1475.13874	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB1358	1	NCB1358_L441.avi	38520	NCB1358_R442.avi	37357	21.42142	Analysis	1.10889	133.47290	1.62933	21.66703	1659.37837	21.04250	4.17784	35.79463	342.56389	487.49145	-1548.72161	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing	NA	NA	NA
NCB1358	2	NCB1358_L441.avi	38775	NCB1358_R442.avi	37612	21.56323	Analysis	1.2507	70.11833	1.23188	12.05324	1233.78853	26.38281	13.21643	17.19442	-402.31237	-372.46131	-1105.28343	Apogonidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1358	3	NCB1358_L441.avi	42434	NCB1358_R442.avi	41271	23.59804	Analysis	3.28551	161.47857	3.66839	16.45066	1518.99387	20.44101	69.42590	25.97722	-429.62330	311.20999	-1423.34625	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing	NA	NA	NA
NCB1358	4	NCB1358_L441.avi	42434	NCB1358_R442.avi	41271	23.59804	Analysis	3.28551	195.28014	2.43499	7.10459	1264.05330	23.66461	67.27849	28.27624	-473.46825	182.34720	-1157.75993	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing	NA	NA	NA
NCB1358	5	NCB1358_L441.avi	42468	NCB1358_R442.avi	41305	23.61695	Analysis	3.30442	242.97713	1.79343	14.14254	1534.18743	21.86199	17.73265	10.82951	-313.76933	477.40936	-1423.85399	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing	NA	NA	NA
NCB1358	8	NCB1358_L441.avi	46262	NCB1358_R442.avi	45099	25.72684	Analysis	5.4143	195.98215	1.95512	23.80498	1472.34154	11.48585	39.79744	54.59255	67.15595	285.38629	-1442.85632	Lutjanidae	Lutjanus	lemniscatus	37346010	1	AD	Passing	NA	NA	NA
NCB1358	9	NCB1358_L441.avi	48058	NCB1358_R442.avi	46895	26.72561	Analysis	6.41308	232.13453	1.57096	14.01643	1366.39026	25.68861	9.81763	17.08168	-557.93715	198.81829	-1231.34063	Serranidae	Epinephelus	fasciatus	37311014	1	AD	Passing	NA	NA	NA
NCB1358	12	NCB1358_L441.avi	75564	NCB1358_R442.avi	74401	42.02202	Analysis	21.70949	326.17201	5.95309	23.32342	2063.71365	29.85893	57.57106	5.87606	-854.52348	570.48239	-1789.76353	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1358	14	NCB1358_L441.avi	122883	NCB1358_R442.avi	121720	68.33667	Analysis	48.02414	166.38218	2.69030	14.45465	1773.79372	25.42573	19.63566	8.55016	-608.43490	458.02119	-1601.98868	Pomacanthidae	Chaetodontoplus	duboulayi	37365009	1	AD	Passing	NA	NA	NA
MNCB257	0	MNCB257_L418.avi	13495	MNCB257_R419.avi	13014	7.50473	Analysis	4.11856	72.75586	1.17642	5.19767	896.70457	24.11896	58.51848	46.30923	-334.44053	-149.71674	-818.42136	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing	NA	NA	NA
MNCB257	1	MNCB257_L418.avi	13526	MNCB257_R419.avi	13045	7.52197	Analysis	4.1358	51.80914	2.00826	2.06349	1378.75841	18.76983	17.91942	6.17590	-429.07377	-112.74498	-1305.43442	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing	NA	NA	NA
MNCB257	2	MNCB257_L418.avi	15906	MNCB257_R419.avi	15425	8.84551	Analysis	5.45935	201.70148	3.43127	1.81346	1403.48375	15.24787	64.71883	37.17815	348.87341	-120.53793	-1354.07702	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing	NA	NA	NA
MNCB257	3	MNCB257_L418.avi	16604	MNCB257_R419.avi	16123	9.23368	Analysis	5.84751	121.24487	1.65133	5.96581	1546.39664	16.46491	13.13678	0.78108	171.53310	403.33175	-1482.98431	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing	NA	NA	NA
MNCB257	4	MNCB257_L418.avi	16614	MNCB257_R419.avi	16133	9.23924	Analysis	5.85308	155.04404	2.32540	4.08368	1411.76096	23.55276	27.98833	31.81464	-558.05407	82.57471	-1294.15072	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing	NA	NA	NA
MNCB257	5	MNCB257_L418.avi	20067	MNCB257_R419.avi	19586	11.15949	Analysis	7.77333	67.93403	1.56741	2.36383	1256.34131	21.30974	30.23437	52.87145	291.39397	351.48627	-1170.44455	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing	NA	NA	NA
MNCB257	6	MNCB257_L418.avi	20067	MNCB257_R419.avi	19586	11.15949	Analysis	7.77333	74.97417	3.53302	2.16723	1616.63311	22.83009	34.09981	4.29968	492.20245	388.82303	-1489.98524	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing	NA	NA	NA
MNCB257	7	MNCB257_L418.avi	20188	MNCB257_R419.avi	19707	11.22678	Analysis	7.84062	252.11206	3.51116	3.89893	1634.99070	8.77297	31.76130	10.25457	116.85021	-220.29635	-1615.86204	Serranidae	Epinephelus	quoyanus	37311040	1	AD	Passing	NA	NA	NA
MNCB257	8	MNCB257_L418.avi	79914	MNCB257_R419.avi	79433	44.44111	Analysis	41.05494	128.94096	1.23961	6.70696	1329.13342	13.80082	12.27822	16.41363	108.58370	-297.88824	-1290.76250	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing	NA	NA	NA
MNCB257	9	MNCB257_L418.avi	79914	MNCB257_R419.avi	79433	44.44111	Analysis	41.05494	144.12598	2.95969	6.92748	1466.24455	16.50554	35.57461	18.92455	309.46826	-278.85764	-1405.82392	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing	NA	NA	NA
MNCB257	10	MNCB257_L418.avi	105172	MNCB257_R419.avi	104691	58.48738	Analysis	55.10121	275.78583	3.60351	10.92823	1779.33138	27.39858	57.65212	54.31380	-788.65078	220.17633	-1579.73811	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
MNCB235	0	MNCB235_L511.avi	3860	MNCB235_R512.avi	3661	2.14659	Analysis	0.97876	42.20381	2.15372	2.88815	1035.26484	25.21852	73.78212	0.99184	-368.72555	242.09115	-936.59310	Nemipteridae	Pentapodus	sp10	NA	1	AD	Passing	NA	NA	NA
MNCB235	1	MNCB235_L511.avi	6613	MNCB235_R512.avi	6414	3.67757	Analysis	2.50973	194.94535	3.84116	4.40945	1369.10391	24.64253	72.99367	5.42065	-502.75783	270.38991	-1244.41527	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing	NA	NA	NA
MNCB235	5	MNCB235_L511.avi	8220	MNCB235_R512.avi	8021	4.57124	Analysis	3.4034	81.71462	1.21739	0.16861	1325.35909	13.50864	4.17633	10.72951	-287.47614	114.91518	-1288.69263	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing	NA	NA	NA
